2021-03-30 10:57:14,749 INFO  Logger.cs: 70 - 
2021-03-30 11:30:42,635 INFO  ExportHelperExtension.cs: 1136 - Found 40 in Link3-1
2021-03-30 11:30:42,638 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link3-1
2021-03-30 11:30:42,638 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link2-1
2021-03-30 11:30:42,640 INFO  ExportHelperExtension.cs: 1136 - Found 28 in Link2-1
2021-03-30 11:30:42,641 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link2-1
2021-03-30 11:30:42,643 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from End_Effector1-1
2021-03-30 11:30:42,644 INFO  ExportHelperExtension.cs: 1136 - Found 27 in End_Effector1-1
2021-03-30 11:30:42,645 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in End_Effector1-1
2021-03-30 11:30:42,646 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from URDF Assembly
2021-03-30 11:30:42,648 INFO  ExportHelperExtension.cs: 1136 - Found 51 in URDF Assembly
2021-03-30 11:30:42,648 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in URDF Assembly
2021-03-30 11:30:42,649 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-03-30 11:30:42,650 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2021-03-30 11:30:42,651 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from End_Effector-1
2021-03-30 11:30:42,652 INFO  ExportHelperExtension.cs: 1136 - Found 29 in End_Effector-1
2021-03-30 11:30:42,652 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in End_Effector-1
2021-03-30 11:30:42,654 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link1-1
2021-03-30 11:30:42,654 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Link1-1
2021-03-30 11:30:42,655 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link1-1
2021-03-30 11:30:42,655 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base.-1
2021-03-30 11:30:42,656 INFO  ExportHelperExtension.cs: 1136 - Found 157 in Base.-1
2021-03-30 11:30:42,657 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base.-1
2021-03-30 11:30:42,659 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link4.-1
2021-03-30 11:30:42,659 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Link4.-1
2021-03-30 11:30:42,660 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link4.-1
2021-03-30 11:30:42,661 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link3-1
2021-03-30 11:30:42,661 INFO  ExportHelperExtension.cs: 1136 - Found 40 in Link3-1
2021-03-30 11:30:42,661 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link3-1
2021-03-30 11:30:42,662 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link2-1
2021-03-30 11:30:42,662 INFO  ExportHelperExtension.cs: 1136 - Found 28 in Link2-1
2021-03-30 11:30:42,663 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link2-1
2021-03-30 11:30:42,664 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from End_Effector1-1
2021-03-30 11:30:42,664 INFO  ExportHelperExtension.cs: 1136 - Found 27 in End_Effector1-1
2021-03-30 11:30:42,665 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in End_Effector1-1
2021-03-30 11:30:45,702 INFO  SwAddin.cs: 339 - Loading config tree
2021-03-30 11:30:45,704 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2021-03-30 11:30:45,712 INFO  SwAddin.cs: 344 - Showing property manager
2021-03-30 11:30:59,629 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:31:27,412 INFO  SwAddin.cs: 294 - Assembly export called for file URDF Assembly
2021-03-30 11:31:27,413 INFO  SwAddin.cs: 299 - Save is required
2021-03-30 11:31:27,414 INFO  SwAddin.cs: 313 - Saving assembly
2021-03-30 11:31:30,353 INFO  SwAddin.cs: 316 - Opening property manager
2021-03-30 11:31:30,355 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from URDF Assembly
2021-03-30 11:31:30,357 INFO  ExportHelperExtension.cs: 1136 - Found 52 in URDF Assembly
2021-03-30 11:31:30,358 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in URDF Assembly
2021-03-30 11:31:30,359 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-03-30 11:31:30,360 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2021-03-30 11:31:30,360 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from End_Effector-1
2021-03-30 11:31:30,371 INFO  ExportHelperExtension.cs: 1136 - Found 29 in End_Effector-1
2021-03-30 11:31:30,372 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in End_Effector-1
2021-03-30 11:31:30,374 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link1-1
2021-03-30 11:31:30,375 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Link1-1
2021-03-30 11:31:30,376 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link1-1
2021-03-30 11:31:30,377 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Base.-1
2021-03-30 11:31:30,378 INFO  ExportHelperExtension.cs: 1136 - Found 157 in Base.-1
2021-03-30 11:31:30,381 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Base.-1
2021-03-30 11:31:30,382 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link4.-1
2021-03-30 11:31:30,383 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Link4.-1
2021-03-30 11:31:30,384 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link4.-1
2021-03-30 11:31:30,386 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link3-1
2021-03-30 11:31:30,386 INFO  ExportHelperExtension.cs: 1136 - Found 40 in Link3-1
2021-03-30 11:31:30,388 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link3-1
2021-03-30 11:31:30,388 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Link2-1
2021-03-30 11:31:30,389 INFO  ExportHelperExtension.cs: 1136 - Found 28 in Link2-1
2021-03-30 11:31:30,391 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Link2-1
2021-03-30 11:31:30,391 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from End_Effector1-1
2021-03-30 11:31:30,392 INFO  ExportHelperExtension.cs: 1136 - Found 27 in End_Effector1-1
2021-03-30 11:31:30,394 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in End_Effector1-1
2021-03-30 11:31:30,398 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from URDF Assembly
2021-03-30 11:31:30,399 INFO  ExportHelperExtension.cs: 1136 - Found 52 in URDF Assembly
2021-03-30 11:31:30,400 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in URDF Assembly
2021-03-30 11:31:30,400 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-03-30 11:31:30,401 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2021-03-30 11:31:30,401 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from End_Effector-1
2021-03-30 11:31:30,402 INFO  ExportHelperExtension.cs: 1136 - Found 29 in End_Effector-1
2021-03-30 11:31:30,403 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in End_Effector-1
2021-03-30 11:31:30,404 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link1-1
2021-03-30 11:31:30,404 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Link1-1
2021-03-30 11:31:30,405 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link1-1
2021-03-30 11:31:30,406 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base.-1
2021-03-30 11:31:30,407 INFO  ExportHelperExtension.cs: 1136 - Found 157 in Base.-1
2021-03-30 11:31:30,408 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base.-1
2021-03-30 11:31:30,409 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link4.-1
2021-03-30 11:31:30,410 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Link4.-1
2021-03-30 11:31:30,411 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link4.-1
2021-03-30 11:31:30,411 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link3-1
2021-03-30 11:31:30,412 INFO  ExportHelperExtension.cs: 1136 - Found 40 in Link3-1
2021-03-30 11:31:30,413 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link3-1
2021-03-30 11:31:30,413 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Link2-1
2021-03-30 11:31:30,414 INFO  ExportHelperExtension.cs: 1136 - Found 28 in Link2-1
2021-03-30 11:31:30,415 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Link2-1
2021-03-30 11:31:30,416 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from End_Effector1-1
2021-03-30 11:31:30,418 INFO  ExportHelperExtension.cs: 1136 - Found 27 in End_Effector1-1
2021-03-30 11:31:30,419 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in End_Effector1-1
2021-03-30 11:31:33,576 INFO  SwAddin.cs: 339 - Loading config tree
2021-03-30 11:31:33,578 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2021-03-30 11:31:33,586 INFO  SwAddin.cs: 344 - Showing property manager
2021-03-30 11:31:39,859 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:31:41,518 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:31:53,923 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:31:56,704 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:32:09,867 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:32:11,035 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:32:22,139 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:32:23,979 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:32:36,102 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:33:11,302 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:33:38,142 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:34:12,238 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:34:17,020 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:35:25,918 INFO  ExportPropertyManager.cs: 422 - Configuration saved
2021-03-30 11:35:34,438 INFO  ExportHelperExtension.cs: 347 - Creating joint Link1
2021-03-30 11:35:34,439 INFO  ExportHelperExtension.cs: 1397 - Fixing components for Base
2021-03-30 11:35:34,439 INFO  ExportHelperExtension.cs: 1402 - Fixing 97
2021-03-30 11:35:34,440 INFO  ExportHelperExtension.cs: 1409 - Component 97 is already fixed
2021-03-30 11:35:35,427 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-03-30 11:35:35,428 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-03-30 11:35:35,428 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-03-30 11:35:35,428 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-03-30 11:35:35,818 INFO  ExportHelperExtension.cs: 1247 - Parent SW Component: Base.-1
2021-03-30 11:35:35,819 INFO  ExportHelperExtension.cs: 1248 - Child SW Component: Link1-1
2021-03-30 11:35:35,820 INFO  ExportHelperExtension.cs: 1253 - Determining limit mate eligibility 
2021-03-30 11:35:35,820 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: Link1-1
2021-03-30 11:35:35,821 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: URDF Assembly
2021-03-30 11:35:35,821 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: URDF Assembly
2021-03-30 11:35:35,821 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: Link1-1
2021-03-30 11:35:35,822 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: URDF Assembly
2021-03-30 11:35:35,822 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: Link1-1
2021-03-30 11:35:35,828 ERROR ExportPropertyManager.cs: 399 - Exception caught handling button press 17
System.Exception: Reference sketch  does not exist
   at SW2URDF.URDFExport.ExportHelper.AddSketchGeometry(Origin Origin) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 696
   at SW2URDF.URDFExport.ExportHelper.CreateRefOrigin(Origin Origin, String CoordinateSystemName) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 494
   at SW2URDF.URDFExport.ExportHelper.CreateRefOrigin(Joint Joint) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 486
   at SW2URDF.URDFExport.ExportHelper.CreateJoint(Link parent, Link child) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 454
   at SW2URDF.URDFExport.ExportHelper.CreateLinkFromComponents(Link parent, LinkNode node) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 348
   at SW2URDF.URDFExport.ExportHelper.CreateLink(LinkNode node, Int32 count) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 215
   at SW2URDF.URDFExport.ExportHelper.CreateLink(LinkNode node, Int32 count) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 227
   at SW2URDF.URDFExport.ExportHelper.CreateRobotFromTreeView(LinkNode baseNode) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelperExtension.cs:line 169
   at SW2URDF.URDFExport.ExportPropertyManager.ExportButtonPress() in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportPropertyManager.cs:line 239
   at SW2URDF.URDFExport.ExportPropertyManager.OnButtonPress(Int32 Id) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportPropertyManager.cs:line 381
   at SW2URDF.URDFExport.ExportPropertyManager.SolidWorks.Interop.swpublished.IPropertyManagerPage2Handler9.OnButtonPress(Int32 Id) in C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportPropertyManager.cs:line 399
2021-03-30 11:35:35,891 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-03-30 11:37:11,817 INFO  SwAddin.cs: 294 - Assembly export called for file URDF Assembly
2021-03-30 11:37:11,819 INFO  SwAddin.cs: 299 - Save is required
2021-03-30 11:37:11,820 INFO  SwAddin.cs: 313 - Saving assembly
2021-03-30 11:37:14,802 INFO  SwAddin.cs: 316 - Opening property manager
2021-03-30 11:37:14,804 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from URDF Assembly
2021-03-30 11:37:14,806 INFO  ExportHelperExtension.cs: 1136 - Found 51 in URDF Assembly
